2016,4,7,12,909
2016,4,7,13,1236
2016,4,7,14,1533
2016,4,7,15,1873
2016,4,7,16,2131
2016,4,7,17,2288
2016,4,7,18,2216
2016,4,7,19,1990
2016,4,7,20,1622
2016,4,7,21,1256
2016,4,7,22,988
2016,4,7,23,934
2016,4,8,0,1060
2016,4,8,1,1308
2016,4,8,2,1642
2016,4,8,3,1983
2016,4,8,4,2272
2016,4,8,5,2426
2016,4,8,6,2357
2016,4,8,7,2071
2016,4,8,8,1698
2016,4,8,9,1274
2016,4,8,10,824
2016,4,8,11,524
2016,4,8,12,522
2016,4,8,13,758
2016,4,8,14,1112
2016,4,8,15,1553
2016,4,8,16,1915
2016,4,8,17,2162
2016,4,8,18,2337
2016,4,8,19,2195
2016,4,8,20,1935
2016,4,8,21,1627
2016,4,8,22,1158
2016,4,8,23,953
2016,4,9,0,984
2016,4,9,1,1250
2016,4,9,2,1555
2016,4,9,3,1910
2016,4,9,4,2208
2016,4,9,5,2448
2016,4,9,6,2551
2016,4,9,7,2384
2016,4,9,8,1958
2016,4,9,9,1587
2016,4,9,10,1064
2016,4,9,11,601
2016,4,9,12,402
2016,4,9,13,457
2016,4,9,14,720
2016,4,9,15,1072
2016,4,9,16,1564
2016,4,9,17,1886
2016,4,9,18,2184
2016,4,9,19,2265
2016,4,9,20,2090
2016,4,9,21,1874
2016,4,9,22,1560
2016,4,9,23,1170
2016,4,10,0,982
2016,4,10,1,1173
2016,4,10,2,1444
2016,4,10,3,1712
2016,4,10,4,2021
2016,4,10,5,2360
2016,4,10,6,2598
2016,4,10,7,2472
2016,4,10,8,2208
2016,4,10,9,1963
2016,4,10,10,1469
2016,4,10,11,946
2016,4,10,12,592
2016,4,10,13,365
2016,4,10,14,444
2016,4,10,15,632
2016,4,10,16,1003
2016,4,10,17,1509
2016,4,10,18,1807
2016,4,10,19,2113
2016,4,10,20,2122
2016,4,10,21,1930
2016,4,10,22,1798
2016,4,10,23,1490
2016,4,11,0,1153
2016,4,11,1,1138
2016,4,11,2,1356
2016,4,11,3,1555
2016,4,11,4,1783
2016,4,11,5,2154
2016,4,11,6,2407
2016,4,11,7,2437
2016,4,11,8,2463
2016,4,11,9,2231
2016,4,11,10,1757
2016,4,11,11,1293
2016,4,11,12,928
2016,4,11,13,638
2016,4,11,14,522
2016,4,11,15,556
2016,4,11,16,788
2016,4,11,17,1160
2016,4,11,18,1497
2016,4,11,19,1937
2016,4,11,20,2039
2016,4,11,21,1932
2016,4,11,22,1923
2016,4,11,23,1637
2016,4,12,0,1418
2016,4,12,1,1262
2016,4,12,2,1338
2016,4,12,3,1481
2016,4,12,4,1719
2016,4,12,5,1891
2016,4,12,6,2148
2016,4,12,7,2327
2016,4,12,8,2470
2016,4,12,9,2310
2016,4,12,10,1989
2016,4,12,11,1685
2016,4,12,12,1255
2016,4,12,13,922
2016,4,12,14,629
2016,4,12,15,638
2016,4,12,16,697
2016,4,12,17,939
2016,4,12,18,1217
2016,4,12,19,1547
2016,4,12,20,1849
2016,4,12,21,1868
2016,4,12,22,1933
2016,4,12,23,1796
2016,4,13,0,1548
2016,4,13,1,1422
2016,4,13,2,1263
2016,4,13,3,1457
2016,4,13,4,1547
2016,4,13,5,1768
2016,4,13,6,1937
2016,4,13,7,2108
2016,4,13,8,2240
2016,4,13,9,2303
2016,4,13,10,2147
2016,4,13,11,1841
2016,4,13,12,1578
2016,4,13,13,1242
2016,4,13,14,966
2016,4,13,15,769
2016,4,13,16,721
2016,4,13,17,813
2016,4,13,18,1087
2016,4,13,19,1315
2016,4,13,20,1487
2016,4,13,21,1773
2016,4,13,22,1844
2016,4,13,23,1742
2016,4,14,0,1761
2016,4,14,1,1499
2016,4,14,2,1395
2016,4,14,3,1246
2016,4,14,4,1326
2016,4,14,5,1547
2016,4,14,6,1698
2016,4,14,7,1892
2016,4,14,8,1988
2016,4,14,9,2056
2016,4,14,10,2047
2016,4,14,11,2018
2016,4,14,12,1772
2016,4,14,13,1532
2016,4,14,14,1257
2016,4,14,15,993
2016,4,14,16,828
2016,4,14,17,872
2016,4,14,18,968
2016,4,14,19,1082
2016,4,14,20,1357
2016,4,14,21,1478
2016,4,14,22,1614
2016,4,14,23,1799
2016,4,15,0,1684
2016,4,15,1,1686
2016,4,15,2,1501
2016,4,15,3,1354
2016,4,15,4,1347
2016,4,15,5,1418
2016,4,15,6,1566
2016,4,15,7,1705
2016,4,15,8,1791
2016,4,15,9,1877
2016,4,15,10,1863
2016,4,15,11,1895
2016,4,15,12,1925
2016,4,15,13,1747
2016,4,15,14,1538
2016,4,15,15,1277
2016,4,15,16,1119
2016,4,15,17,1014
2016,4,15,18,1022
2016,4,15,19,1088
2016,4,15,20,1209
2016,4,15,21,1353
2016,4,15,22,1457
2016,4,15,23,1642
2016,4,16,0,1736
2016,4,16,1,1704
2016,4,16,2,1627
2016,4,16,3,1568
2016,4,16,4,1480
2016,4,16,5,1442
2016,4,16,6,1453
2016,4,16,7,1551
2016,4,16,8,1640
2016,4,16,9,1641
2016,4,16,10,1762
2016,4,16,11,1831
2016,4,16,12,1897
2016,4,16,13,1879
2016,4,16,14,1705
2016,4,16,15,1566
2016,4,16,16,1421
2016,4,16,17,1245
2016,4,16,18,1132
2016,4,16,19,1078
2016,4,16,20,1175
2016,4,16,21,1227
2016,4,16,22,1294
2016,4,16,23,1530
2016,4,17,0,1699
2016,4,17,1,1758
2016,4,17,2,1792
2016,4,17,3,1787
2016,4,17,4,1734
2016,4,17,5,1536
2016,4,17,6,1377
2016,4,17,7,1308
2016,4,17,8,1404
2016,4,17,9,1427
2016,4,17,10,1516
2016,4,17,11,1624
2016,4,17,12,1777
2016,4,17,13,1878
2016,4,17,14,1857
2016,4,17,15,1768
2016,4,17,16,1632
2016,4,17,17,1489
2016,4,17,18,1302
2016,4,17,19,1140
2016,4,17,20,1043
2016,4,17,21,1054
2016,4,17,22,1103
2016,4,17,23,1349
2016,4,18,0,1578
2016,4,18,1,1791
2016,4,18,2,1925
2016,4,18,3,1920
2016,4,18,4,1876
2016,4,18,5,1701
2016,4,18,6,1537
2016,4,18,7,1312
2016,4,18,8,1122
2016,4,18,9,1131
2016,4,18,10,1195
2016,4,18,11,1339
2016,4,18,12,1465
2016,4,18,13,1631
2016,4,18,14,1809
2016,4,18,15,1920
2016,4,18,16,1863
2016,4,18,17,1725
2016,4,18,18,1530
2016,4,18,19,1316
2016,4,18,20,1107
2016,4,18,21,996
2016,4,18,22,1001
2016,4,18,23,1120
2016,4,19,0,1331
2016,4,19,1,1675
2016,4,19,2,1858
2016,4,19,3,2038
2016,4,19,4,2024
2016,4,19,5,1896
2016,4,19,6,1674
2016,4,19,7,1416
2016,4,19,8,1186
2016,4,19,9,1037
2016,4,19,10,1000
2016,4,19,11,1072
2016,4,19,12,1250
2016,4,19,13,1476
2016,4,19,14,1690
2016,4,19,15,1894
2016,4,19,16,1974
2016,4,19,17,1934
2016,4,19,18,1759
2016,4,19,19,1484
2016,4,19,20,1249
2016,4,19,21,1117
2016,4,19,22,1045
2016,4,19,23,1106
2016,4,20,0,1266
2016,4,20,1,1530
2016,4,20,2,1825
2016,4,20,3,2008
2016,4,20,4,2141
2016,4,20,5,2036
2016,4,20,6,1825
2016,4,20,7,1533
2016,4,20,8,1237
2016,4,20,9,1008
2016,4,20,10,869
2016,4,20,11,908
2016,4,20,12,1078
2016,4,20,13,1299
2016,4,20,14,1551
2016,4,20,15,1755
2016,4,20,16,1920
2016,4,20,17,1956
2016,4,20,18,1856
2016,4,20,19,1615
2016,4,20,20,1340
2016,4,20,21,1135
2016,4,20,22,1078
2016,4,20,23,1100
2016,4,21,0,1278
2016,4,21,1,1518
2016,4,21,2,1752
2016,4,21,3,1987
2016,4,21,4,2090
2016,4,21,5,2057
2016,4,21,6,1949
2016,4,21,7,1635
2016,4,21,8,1357
2016,4,21,9,1011
2016,4,21,10,776
2016,4,21,11,788
2016,4,21,12,933
2016,4,21,13,1148
2016,4,21,14,1415
2016,4,21,15,1659
2016,4,21,16,1856
2016,4,21,17,1936
2016,4,21,18,1917
2016,4,21,19,1756
2016,4,21,20,1514
2016,4,21,21,1237
2016,4,21,22,1067
2016,4,21,23,1023
2016,4,22,0,1221
2016,4,22,1,1454
2016,4,22,2,1698
2016,4,22,3,1919
2016,4,22,4,2048
2016,4,22,5,2071
2016,4,22,6,2011
2016,4,22,7,1826
2016,4,22,8,1467
2016,4,22,9,1109
2016,4,22,10,776
2016,4,22,11,596
2016,4,22,12,699
2016,4,22,13,920
2016,4,22,14,1204
2016,4,22,15,1460
2016,4,22,16,1757
2016,4,22,17,1943
2016,4,22,18,1934
2016,4,22,19,1907
2016,4,22,20,1693
2016,4,22,21,1354
2016,4,22,22,1148
2016,4,22,23,1038
2016,4,23,0,1174
2016,4,23,1,1355
2016,4,23,2,1612
2016,4,23,3,1823
2016,4,23,4,2017
2016,4,23,5,2106
2016,4,23,6,2114
2016,4,23,7,1954
2016,4,23,8,1668
2016,4,23,9,1225
2016,4,23,10,826
2016,4,23,11,585
2016,4,23,12,542
2016,4,23,13,757
2016,4,23,14,1038
2016,4,23,15,1303
2016,4,23,16,1591
2016,4,23,17,1824
2016,4,23,18,1964
2016,4,23,19,1988
2016,4,23,20,1854
2016,4,23,21,1567
2016,4,23,22,1280
2016,4,23,23,1143
2016,4,24,0,1115
2016,4,24,1,1382
2016,4,24,2,1584
2016,4,24,3,1804
2016,4,24,4,1994
2016,4,24,5,2057
2016,4,24,6,2146
2016,4,24,7,2070
2016,4,24,8,1805
2016,4,24,9,1414
2016,4,24,10,1007
2016,4,24,11,655
2016,4,24,12,484
2016,4,24,13,614
2016,4,24,14,828
2016,4,24,15,1121
2016,4,24,16,1410
2016,4,24,17,1690
2016,4,24,18,1846
2016,4,24,19,1924
2016,4,24,20,1877
2016,4,24,21,1725
2016,4,24,22,1392
2016,4,24,23,1169
2016,4,25,0,1077
2016,4,25,1,1102
2016,4,25,2,1530
2016,4,25,3,1672
2016,4,25,4,1880
2016,4,25,5,1990
2016,4,25,6,2094
2016,4,25,7,2097
2016,4,25,8,1915
2016,4,25,9,1642
2016,4,25,10,1223
2016,4,25,11,827
2016,4,25,12,538
2016,4,25,13,500
2016,4,25,14,662
2016,4,25,15,920
2016,4,25,16,1232
2016,4,25,17,1539
2016,4,25,18,1734
2016,4,25,19,1846
2016,4,25,20,1909
2016,4,25,21,1813
2016,4,25,22,1540
2016,4,25,23,1284
2016,4,26,0,1156
2016,4,26,1,1110
2016,4,26,2,1287
2016,4,26,3,1674
2016,4,26,4,1845
2016,4,26,5,2012
2016,4,26,6,2055
2016,4,26,7,2130
2016,4,26,8,2031
2016,4,26,9,1759
2016,4,26,10,1420
2016,4,26,11,1021
2016,4,26,12,697
2016,4,26,13,498
2016,4,26,14,524
2016,4,26,15,778
2016,4,26,16,1044
2016,4,26,17,1340
2016,4,26,18,1603
2016,4,26,19,1756
2016,4,26,20,1848
2016,4,26,21,1841
2016,4,26,22,1703
2016,4,26,23,1417
2016,4,27,0,1195
2016,4,27,1,1126
2016,4,27,2,1210
2016,4,27,3,1610
2016,4,27,4,1772
2016,4,27,5,1947
2016,4,27,6,2071
2016,4,27,7,2053
2016,4,27,8,2047
2016,4,27,9,1893
2016,4,27,10,1596
2016,4,27,11,1238
2016,4,27,12,884
2016,4,27,13,659
2016,4,27,14,590
2016,4,27,15,701
2016,4,27,16,892
2016,4,27,17,1214
2016,4,27,18,1472
2016,4,27,19,1644
2016,4,27,20,1808
2016,4,27,21,1870
2016,4,27,22,1776
2016,4,27,23,1618
2016,4,28,0,1374
2016,4,28,1,1194
2016,4,28,2,1172
2016,4,28,3,1305
2016,4,28,4,1691
2016,4,28,5,1829
2016,4,28,6,1981
2016,4,28,7,2015
2016,4,28,8,1986
2016,4,28,9,1925
2016,4,28,10,1781
2016,4,28,11,1445
2016,4,28,12,1127
2016,4,28,13,833
2016,4,28,14,703
2016,4,28,15,683
2016,4,28,16,783
2016,4,28,17,999
2016,4,28,18,1277
2016,4,28,19,1491
2016,4,28,20,1656
2016,4,28,21,1773
2016,4,28,22,1802
2016,4,28,23,1707
2016,4,29,0,1520
2016,4,29,1,1293
2016,4,29,2,1195
2016,4,29,3,1228
2016,4,29,4,1550
2016,4,29,5,1654
2016,4,29,6,1821
2016,4,29,7,1941
2016,4,29,8,1923
2016,4,29,9,1906
2016,4,29,10,1883
2016,4,29,11,1659
2016,4,29,12,1395
2016,4,29,13,1088
2016,4,29,14,951
2016,4,29,15,856
2016,4,29,16,821
2016,4,29,17,868
2016,4,29,18,1055
2016,4,29,19,1326
2016,4,29,20,1483
2016,4,29,21,1639
2016,4,29,22,1745
2016,4,29,23,1728
2016,4,30,0,1629
2016,4,30,1,1472
2016,4,30,2,1314
2016,4,30,3,1304
2016,4,30,4,1442
2016,4,30,5,1558
2016,4,30,6,1672
2016,4,30,7,1780
2016,4,30,8,1803
2016,4,30,9,1881
2016,4,30,10,1925
2016,4,30,11,1818
2016,4,30,12,1594
2016,4,30,13,1334
2016,4,30,14,1122
2016,4,30,15,1021
2016,4,30,16,927
2016,4,30,17,908
2016,4,30,18,950
2016,4,30,19,1123
2016,4,30,20,1342
2016,4,30,21,1564
2016,4,30,22,1674
2016,4,30,23,1793
2016,5,1,0,1743
2016,5,1,1,1652
2016,5,1,2,1527
2016,5,1,3,1354
2016,5,1,4,1377
2016,5,1,5,1379
2016,5,1,6,1481
2016,5,1,7,1593
2016,5,1,8,1673
2016,5,1,9,1745
2016,5,1,10,1883
2016,5,1,11,1861
2016,5,1,12,1777
2016,5,1,13,1592
2016,5,1,14,1443
2016,5,1,15,1286
2016,5,1,16,1099
2016,5,1,17,954
2016,5,1,18,915
2016,5,1,19,972
2016,5,1,20,1133
2016,5,1,21,1349
2016,5,1,22,1530
2016,5,1,23,1715
2016,5,2,0,1809
2016,5,2,1,1792
2016,5,2,2,1763
2016,5,2,3,1608
2016,5,2,4,1472
2016,5,2,5,1350
2016,5,2,6,1281
2016,5,2,7,1302
2016,5,2,8,1345
2016,5,2,9,1450
2016,5,2,10,1648
2016,5,2,11,1820
2016,5,2,12,1852
2016,5,2,13,1814
2016,5,2,14,1732
2016,5,2,15,1594
2016,5,2,16,1401
2016,5,2,17,1149
2016,5,2,18,964
2016,5,2,19,878
2016,5,2,20,951
2016,5,2,21,1153
2016,5,2,22,1408
2016,5,2,23,1627
2016,5,3,0,1825
2016,5,3,1,1950
2016,5,3,2,1966
2016,5,3,3,1903
2016,5,3,4,1690
2016,5,3,5,1487
2016,5,3,6,1267
2016,5,3,7,1098
2016,5,3,8,1043
2016,5,3,9,1190
2016,5,3,10,1364
2016,5,3,11,1582
2016,5,3,12,1852
2016,5,3,13,1949
2016,5,3,14,1971
2016,5,3,15,1902
2016,5,3,16,1748
2016,5,3,17,1507
2016,5,3,18,1199
2016,5,3,19,990
2016,5,3,20,903
2016,5,3,21,959
2016,5,3,22,1156
2016,5,3,23,1440
2016,5,4,0,1761
2016,5,4,1,1982
2016,5,4,2,2138
2016,5,4,3,2104
2016,5,4,4,1959
2016,5,4,5,1727
2016,5,4,6,1391
2016,5,4,7,1088
2016,5,4,8,850
2016,5,4,9,816
2016,5,4,10,937
2016,5,4,11,1199
2016,5,4,12,1499
2016,5,4,13,1840
2016,5,4,14,1989
2016,5,4,15,2028
2016,5,4,16,1957
2016,5,4,17,1805
2016,5,4,18,1546
2016,5,4,19,1259
2016,5,4,20,1040
2016,5,4,21,905
2016,5,4,22,938
2016,5,4,23,1175
2016,5,5,0,1564
2016,5,5,1,1929
2016,5,5,2,2174
2016,5,5,3,2258
2016,5,5,4,2176
2016,5,5,5,1992
2016,5,5,6,1639
2016,5,5,7,1251
2016,5,5,8,838
2016,5,5,9,596
2016,5,5,10,544
2016,5,5,11,740
2016,5,5,12,1092
2016,5,5,13,1492
2016,5,5,14,1837
2016,5,5,15,2056
2016,5,5,16,2141
2016,5,5,17,2062
2016,5,5,18,1860
2016,5,5,19,1554
2016,5,5,20,1234
2016,5,5,21,968
2016,5,5,22,885
2016,5,5,23,1011
2016,5,6,0,1376
2016,5,6,1,1877
2016,5,6,2,2214
2016,5,6,3,2432
2016,5,6,4,2454
2016,5,6,5,2298
2016,5,6,6,2002
2016,5,6,7,1544
2016,5,6,8,1046
2016,5,6,9,598
2016,5,6,10,333
2016,5,6,11,308
2016,5,6,12,506
2016,5,6,13,999
2016,5,6,14,1528
2016,5,6,15,1950
2016,5,6,16,2184
2016,5,6,17,2245
2016,5,6,18,2114
2016,5,6,19,1869
2016,5,6,20,1540
2016,5,6,21,1201
2016,5,6,22,988
2016,5,6,23,975
2016,5,7,0,1177
2016,5,7,1,1662
2016,5,7,2,2075
2016,5,7,3,2427
2016,5,7,4,2605
2016,5,7,5,2546
2016,5,7,6,2290
2016,5,7,7,1936
2016,5,7,8,1428
2016,5,7,9,922
2016,5,7,10,445
2016,5,7,11,191
2016,5,7,12,152
2016,5,7,13,386
2016,5,7,14,920
2016,5,7,15,1486
2016,5,7,16,1985
2016,5,7,17,2220
2016,5,7,18,2239
2016,5,7,19,2113
2016,5,7,20,1876
2016,5,7,21,1531
2016,5,7,22,1155
2016,5,7,23,987
2016,5,8,0,1055
2016,5,8,1,1313
2016,5,8,2,1799
2016,5,8,3,2190
2016,5,8,4,2496
2016,5,8,5,2605
2016,5,8,6,2501
2016,5,8,7,2262
2016,5,8,8,1843
2016,5,8,9,1346
2016,5,8,10,787
2016,5,8,11,367
2016,5,8,12,152
2016,5,8,13,165
2016,5,8,14,484
2016,5,8,15,992
2016,5,8,16,1500
2016,5,8,17,1976
2016,5,8,18,2208
2016,5,8,19,2208
2016,5,8,20,2073
2016,5,8,21,1815
2016,5,8,22,1455
2016,5,8,23,1145
2016,5,9,0,1016
2016,5,9,1,1109
2016,5,9,2,1496
2016,5,9,3,1981
2016,5,9,4,2330
2016,5,9,5,2555
2016,5,9,6,2600
2016,5,9,7,2443
2016,5,9,8,2133
2016,5,9,9,1693
2016,5,9,10,1218
2016,5,9,11,687
2016,5,9,12,307
2016,5,9,13,111
2016,5,9,14,228
2016,5,9,15,587
2016,5,9,16,1067
2016,5,9,17,1612
2016,5,9,18,1983
2016,5,9,19,2102
2016,5,9,20,2121
2016,5,9,21,2015
2016,5,9,22,1721
2016,5,9,23,1382
2016,5,10,0,1201
2016,5,10,1,1071
2016,5,10,2,1218
2016,5,10,3,1683
2016,5,10,4,2026
2016,5,10,5,2319
2016,5,10,6,2481
2016,5,10,7,2473
2016,5,10,8,2339
2016,5,10,9,2021
2016,5,10,10,1592
2016,5,10,11,1116
2016,5,10,12,622
2016,5,10,13,258
2016,5,10,14,221
2016,5,10,15,374
2016,5,10,16,721
2016,5,10,17,1174
2016,5,10,18,1648
2016,5,10,19,1931
2016,5,10,20,2035
2016,5,10,21,2040
2016,5,10,22,1912
2016,5,10,23,1640
2016,5,11,0,1345
2016,5,11,1,1144
2016,5,11,2,1119
2016,5,11,3,1223
2016,5,11,4,1663
2016,5,11,5,1955
2016,5,11,6,2249
2016,5,11,7,2386
2016,5,11,8,2387
2016,5,11,9,2214
2016,5,11,10,1902
2016,5,11,11,1474
2016,5,11,12,986
2016,5,11,13,587
2016,5,11,14,360
2016,5,11,15,389
2016,5,11,16,565
2016,5,11,17,863
2016,5,11,18,1294
2016,5,11,19,1719
2016,5,11,20,1964
2016,5,11,21,2002
2016,5,11,22,1940
2016,5,11,23,1822
2016,5,12,0,1544
2016,5,12,1,1337
2016,5,12,2,1138
2016,5,12,3,1111
2016,5,12,4,1263
2016,5,12,5,1584
2016,5,12,6,1896
2016,5,12,7,2147
2016,5,12,8,2284
2016,5,12,9,2237
2016,5,12,10,2034
2016,5,12,11,1737
2016,5,12,12,1391
2016,5,12,13,1019
2016,5,12,14,662
2016,5,12,15,479
2016,5,12,16,498
2016,5,12,17,710
2016,5,12,18,1070
2016,5,12,19,1415
2016,5,12,20,1767
2016,5,12,21,1940
2016,5,12,22,1972
2016,5,12,23,1870
2016,5,13,0,1697
2016,5,13,1,1491
2016,5,13,2,1311
2016,5,13,3,1202
2016,5,13,4,1172
2016,5,13,5,1301
2016,5,13,6,1523
2016,5,13,7,1745
2016,5,13,8,2059
2016,5,13,9,2113
2016,5,13,10,2062
2016,5,13,11,1929
2016,5,13,12,1648
2016,5,13,13,1352
2016,5,13,14,1020
2016,5,13,15,788
2016,5,13,16,671
2016,5,13,17,732
2016,5,13,18,925
2016,5,13,19,1153
2016,5,13,20,1438
2016,5,13,21,1776
2016,5,13,22,1892
2016,5,13,23,1945
2016,5,14,0,1857
2016,5,14,1,1665
2016,5,14,2,1528
2016,5,14,3,1304
2016,5,14,4,1213
2016,5,14,5,1218
2016,5,14,6,1291
2016,5,14,7,1448
2016,5,14,8,1667
2016,5,14,9,1830
2016,5,14,10,1933
2016,5,14,11,1919
2016,5,14,12,1790
2016,5,14,13,1577
2016,5,14,14,1327
2016,5,14,15,1104
2016,5,14,16,887
2016,5,14,17,849
2016,5,14,18,919
2016,5,14,19,1036
2016,5,14,20,1243
2016,5,14,21,1521
2016,5,14,22,1774
2016,5,14,23,1963
2016,5,15,0,1960
2016,5,15,1,1876
2016,5,15,2,1730
2016,5,15,3,1530
2016,5,15,4,1322
2016,5,15,5,1204
2016,5,15,6,1159
2016,5,15,7,1160
2016,5,15,8,1259
2016,5,15,9,1505
2016,5,15,10,1695
2016,5,15,11,1920
2016,5,15,12,1854
2016,5,15,13,1761
2016,5,15,14,1569
2016,5,15,15,1390
2016,5,15,16,1234
2016,5,15,17,1081
2016,5,15,18,1016
2016,5,15,19,1043
2016,5,15,20,1183
2016,5,15,21,1380
2016,5,15,22,1590
2016,5,15,23,1821
2016,5,16,0,1961
2016,5,16,1,1964
2016,5,16,2,1874
2016,5,16,3,1723
2016,5,16,4,1568
2016,5,16,5,1322
2016,5,16,6,1173
2016,5,16,7,1089
2016,5,16,8,1106
2016,5,16,9,1250
2016,5,16,10,1493
2016,5,16,11,1638
2016,5,16,12,1753
2016,5,16,13,1742
2016,5,16,14,1706
2016,5,16,15,1612
2016,5,16,16,1510
2016,5,16,17,1363
2016,5,16,18,1173
2016,5,16,19,1104
2016,5,16,20,1137
2016,5,16,21,1239
2016,5,16,22,1438
2016,5,16,23,1631
2016,5,17,0,1839
2016,5,17,1,1952
2016,5,17,2,1981
2016,5,17,3,1889
2016,5,17,4,1702
2016,5,17,5,1490
2016,5,17,6,1277
2016,5,17,7,1109
2016,5,17,8,1013
2016,5,17,9,1013
2016,5,17,10,1107
2016,5,17,11,1290
2016,5,17,12,1525
2016,5,17,13,1690
2016,5,17,14,1750
2016,5,17,15,1719
2016,5,17,16,1634
2016,5,17,17,1504
2016,5,17,18,1347
2016,5,17,19,1205
2016,5,17,20,1125
2016,5,17,21,1159
2016,5,17,22,1305
2016,5,17,23,1510
2016,5,18,0,1755
2016,5,18,1,1959
2016,5,18,2,2068
2016,5,18,3,2031
2016,5,18,4,1915
2016,5,18,5,1737
2016,5,18,6,1493
2016,5,18,7,1236
2016,5,18,8,1010
2016,5,18,9,851
2016,5,18,10,881
2016,5,18,11,1012
2016,5,18,12,1234
2016,5,18,13,1485
2016,5,18,14,1730
2016,5,18,15,1843
2016,5,18,16,1839
2016,5,18,17,1725
2016,5,18,18,1581
2016,5,18,19,1403
2016,5,18,20,1246
2016,5,18,21,1166
2016,5,18,22,1211
2016,5,18,23,1390
2016,5,19,0,1625
2016,5,19,1,1858
2016,5,19,2,2081
2016,5,19,3,2140
2016,5,19,4,2076
2016,5,19,5,1901
2016,5,19,6,1667
2016,5,19,7,1363
2016,5,19,8,1070
2016,5,19,9,849
2016,5,19,10,739
2016,5,19,11,798
2016,5,19,12,976
2016,5,19,13,1258
2016,5,19,14,1554
2016,5,19,15,1849
2016,5,19,16,1955
2016,5,19,17,1888
2016,5,19,18,1737
2016,5,19,19,1559
2016,5,19,20,1334
2016,5,19,21,1187
2016,5,19,22,1131
2016,5,19,23,1242
2016,5,20,0,1527
2016,5,20,1,1785
2016,5,20,2,2010
2016,5,20,3,2137
2016,5,20,4,2172
2016,5,20,5,2063
2016,5,20,6,1826
2016,5,20,7,1551
2016,5,20,8,1199
2016,5,20,9,889
2016,5,20,10,677
2016,5,20,11,651
2016,5,20,12,798
2016,5,20,13,1045
2016,5,20,14,1385
2016,5,20,15,1711
2016,5,20,16,1908
2016,5,20,17,1956
2016,5,20,18,1857
2016,5,20,19,1687
2016,5,20,20,1507
2016,5,20,21,1293
2016,5,20,22,1160
2016,5,20,23,1163
2016,5,21,0,1290
2016,5,21,1,1645
2016,5,21,2,1920
2016,5,21,3,2136
2016,5,21,4,2228
2016,5,21,5,2170
2016,5,21,6,1949
2016,5,21,7,1666
2016,5,21,8,1354
2016,5,21,9,969
2016,5,21,10,675
2016,5,21,11,553
2016,5,21,12,628
2016,5,21,13,860
2016,5,21,14,1146
2016,5,21,15,1490
2016,5,21,16,1792
2016,5,21,17,1966
2016,5,21,18,1972
2016,5,21,19,1864
2016,5,21,20,1683
2016,5,21,21,1446
2016,5,21,22,1231
2016,5,21,23,1128
2016,5,22,0,1219
2016,5,22,1,1508
2016,5,22,2,1807
2016,5,22,3,2071
2016,5,22,4,2239
2016,5,22,5,2248
2016,5,22,6,2095
2016,5,22,7,1814
2016,5,22,8,1501
2016,5,22,9,1106
2016,5,22,10,733
2016,5,22,11,481
2016,5,22,12,458
2016,5,22,13,652
2016,5,22,14,936
2016,5,22,15,1296
2016,5,22,16,1663
2016,5,22,17,1902
2016,5,22,18,2043
2016,5,22,19,1971
2016,5,22,20,1827
2016,5,22,21,1611
2016,5,22,22,1357
2016,5,22,23,1196
2016,5,23,0,1201
2016,5,23,1,1440
2016,5,23,2,1687
2016,5,23,3,1989
2016,5,23,4,2180
2016,5,23,5,2275
2016,5,23,6,2171
2016,5,23,7,2007
2016,5,23,8,1713
2016,5,23,9,1300
2016,5,23,10,907
2016,5,23,11,576
2016,5,23,12,406
2016,5,23,13,489
2016,5,23,14,743
2016,5,23,15,1081
2016,5,23,16,1446
2016,5,23,17,1769
2016,5,23,18,1956
2016,5,23,19,1973
2016,5,23,20,1911
2016,5,23,21,1755
2016,5,23,22,1435
2016,5,23,23,1224
2016,5,24,0,1160
2016,5,24,1,1273
2016,5,24,2,1589
2016,5,24,3,1849
2016,5,24,4,2084
2016,5,24,5,2226
2016,5,24,6,2197
2016,5,24,7,2112
2016,5,24,8,1848
2016,5,24,9,1508
2016,5,24,10,1124
2016,5,24,11,715
2016,5,24,12,465
2016,5,24,13,434
2016,5,24,14,575
2016,5,24,15,859
2016,5,24,16,1213
2016,5,24,17,1604
2016,5,24,18,1869
2016,5,24,19,1988
2016,5,24,20,1905
2016,5,24,21,1862
2016,5,24,22,1621
2016,5,24,23,1384
2016,5,25,0,1207
2016,5,25,1,1143
2016,5,25,2,1353
2016,5,25,3,1651
2016,5,25,4,1886
2016,5,25,5,2143
2016,5,25,6,2208
2016,5,25,7,2203
2016,5,25,8,2016
2016,5,25,9,1739
2016,5,25,10,1361
2016,5,25,11,929
2016,5,25,12,576
2016,5,25,13,419
2016,5,25,14,470
2016,5,25,15,689
2016,5,25,16,993
2016,5,25,17,1382
2016,5,25,18,1731
2016,5,25,19,1932
2016,5,25,20,1940
2016,5,25,21,1893
2016,5,25,22,1761
2016,5,25,23,1520
2016,5,26,0,1340
2016,5,26,1,1208
2016,5,26,2,1239
2016,5,26,3,1512
2016,5,26,4,1750
2016,5,26,5,1960
2016,5,26,6,2088
2016,5,26,7,2135
2016,5,26,8,2070
2016,5,26,9,1884
2016,5,26,10,1593
2016,5,26,11,1202
2016,5,26,12,840
2016,5,26,13,569
2016,5,26,14,475
2016,5,26,15,597
2016,5,26,16,862
2016,5,26,17,1190
